id,label,proxy_score
6212,0.0,21.859375
6213,0.0,20.984375
6214,0.0,21.171875
6215,0.0,21.25
6216,0.0,20.609375
6217,0.0,19.015625
6218,0.0,21.734375
6219,0.0,20.265625
6220,0.0,20.25
6221,0.0,21.203125
6222,0.0,19.4375
6223,0.0,19.25
6224,0.0,19.03125
6225,0.0,18.78125
6226,0.0,19.703125
6227,0.0,19.015625
6228,0.0,19.125
6229,0.0,18.8125
6230,0.0,18.875
6231,0.0,19.75
6232,0.0,19.125
6233,0.0,21.453125
6234,0.0,21.5
6235,0.0,22.828125
6236,0.0,20.9375
6237,0.0,20.640625
6238,0.0,19.734375
6239,0.0,19.65625
6240,0.0,20.6875
6241,0.0,21.125
6242,0.0,21.140625
6243,0.0,21.59375
6244,0.0,19.578125
6245,0.0,18.40625
6246,0.0,21.78125
6247,0.0,19.78125
6248,0.0,20.859375
6249,0.0,20.953125
6250,0.0,20.453125
6251,0.0,22.171875
6252,0.0,18.265625
6253,0.0,19.96875
6254,0.0,19.484375
6255,0.0,18.671875
6256,0.0,18.53125
6257,0.0,18.125
6258,0.0,18.21875
6259,0.0,18.28125
6260,0.0,18.203125
6261,0.0,18.375
6262,0.0,17.859375
6263,0.0,17.9375
6264,0.0,17.984375
6265,0.0,18.3125
6266,0.0,18.421875
6267,0.0,18.75
6268,0.0,18.59375
6269,0.0,18.546875
6270,0.0,18.4375
6271,0.0,17.734375
6272,0.0,17.609375
6273,0.0,17.984375
6274,0.0,18.0625
6275,0.0,17.734375
6276,0.0,17.859375
6277,0.0,18.109375
6278,0.0,17.765625
6279,0.0,18.53125
6280,0.0,17.84375
6281,0.0,17.984375
6282,0.0,17.703125
6283,0.0,17.9375
6284,0.0,18.125
6285,0.0,17.890625
6286,0.0,17.5625
6287,0.0,18.546875
6288,0.0,18.265625
6289,0.0,18.03125
6290,0.0,18.390625
6291,0.0,18.421875
6292,0.0,18.34375
6293,0.0,17.953125
6294,0.0,17.5625
6295,0.0,18.078125
6296,0.0,18.390625
6297,0.0,18.046875
6298,0.0,18.0
6299,0.0,18.296875
6300,0.0,18.5
6301,0.0,18.546875
6302,0.0,18.09375
6303,0.0,17.875
6304,0.0,17.96875
6305,0.0,18.09375
6306,0.0,17.90625
6307,0.0,17.75
6308,0.0,17.4375
6309,0.0,17.890625
6310,0.0,17.71875
6311,0.0,17.75
6312,0.0,18.109375
6313,0.0,18.28125
6314,0.0,17.53125
6315,0.0,18.390625
6316,0.0,17.5625
6317,0.0,18.046875
6318,0.0,17.65625
6319,0.0,17.546875
6320,0.0,17.671875
6321,0.0,17.703125
6322,0.0,17.546875
6323,0.0,17.15625
6324,0.0,16.625
6325,0.0,17.734375
6326,0.0,18.609375
6327,0.0,19.375
6328,0.0,18.890625
6329,0.0,18.484375
6330,0.0,18.3125
6331,0.0,18.984375
6332,0.0,18.3125
6333,0.0,18.3125
6334,0.0,17.734375
6335,0.0,17.484375
6336,0.0,17.96875
6337,0.0,18.140625
6338,0.0,18.53125
6339,0.0,18.6875
6340,0.0,17.984375
6341,0.0,17.875
6342,0.0,17.53125
6343,0.0,17.90625
6344,0.0,18.46875
6345,0.0,18.609375
6346,0.0,18.25
6347,0.0,18.203125
6348,0.0,17.921875
6349,0.0,17.96875
6350,0.0,18.1875
6351,0.0,18.5
6352,0.0,18.484375
6353,0.0,18.609375
6354,0.0,18.78125
6355,0.0,18.5
6356,0.0,17.28125
6357,0.0,17.09375
6358,0.0,18.109375
6359,0.0,17.9375
6360,0.0,18.15625
6361,0.0,18.171875
6362,0.0,17.90625
6363,0.0,18.171875
6364,0.0,18.09375
6365,0.0,17.609375
6366,0.0,17.9375
6367,0.0,18.03125
6368,0.0,17.375
6369,0.0,17.90625
6370,0.0,17.625
6371,0.0,17.34375
6372,0.0,16.9375
6373,0.0,17.375
6374,0.0,17.34375
6375,0.0,18.015625
6376,0.0,17.390625
6377,0.0,17.609375
6378,0.0,17.828125
6379,0.0,18.109375
6380,0.0,17.9375
6381,0.0,18.0
6382,0.0,18.25
6383,0.0,17.453125
6384,0.0,17.953125
6385,0.0,17.796875
6386,0.0,17.5625
6387,0.0,18.75
6388,0.0,18.890625
6389,0.0,18.546875
6390,0.0,18.6875
6391,0.0,19.015625
6392,0.0,18.640625
6393,0.0,18.78125
6394,0.0,19.671875
6395,0.0,18.953125
6396,0.0,18.625
6397,0.0,18.5
6398,0.0,18.0
6399,0.0,17.5
6400,0.0,17.71875
6401,0.0,17.65625
6402,0.0,18.0
6403,0.0,17.8125
6404,0.0,17.5
6405,0.0,17.65625
6406,0.0,18.015625
6407,0.0,17.75
6408,0.0,18.015625
6409,0.0,18.328125
6410,0.0,17.96875
6411,0.0,17.546875
6412,0.0,17.859375
6413,0.0,17.640625
6414,0.0,17.75
6415,0.0,17.265625
6416,0.0,17.5625
6417,0.0,17.90625
6418,0.0,17.78125
6419,0.0,17.453125
6420,0.0,16.953125
6421,0.0,17.46875
6422,0.0,17.515625
6423,0.0,17.765625
6424,0.0,17.03125
6425,0.0,17.03125
6426,0.0,17.203125
6427,0.0,17.078125
6428,0.0,16.78125
6429,0.0,17.296875
6430,0.0,16.953125
6431,0.0,17.09375
6432,0.0,17.4375
6433,0.0,17.609375
6434,0.0,17.375
6435,0.0,18.703125
6436,0.0,17.59375
6437,0.0,17.59375
6438,0.0,17.125
6439,0.0,17.6875
6440,0.0,17.28125
6441,0.0,16.59375
6442,0.0,17.296875
6443,0.0,17.390625
6444,0.0,17.390625
6445,0.0,16.578125
6446,0.0,16.546875
6447,0.0,17.328125
6448,0.0,16.671875
6449,0.0,16.703125
6450,0.0,16.90625
6451,0.0,17.140625
6452,0.0,16.71875
6453,0.0,16.34375
6454,0.0,16.609375
6455,0.0,16.71875
6456,0.0,16.578125
6457,0.0,16.28125
6458,0.0,16.546875
6459,0.0,17.96875
6460,0.0,17.3125
6461,0.0,16.953125
6462,0.0,16.671875
6463,0.0,16.640625
6464,0.0,16.734375
6465,0.0,16.90625
6466,0.0,16.625
6467,0.0,16.484375
6468,0.0,16.796875
6469,0.0,17.125
6470,0.0,16.671875
6471,0.0,17.234375
6472,0.0,16.765625
6473,0.0,16.75
6474,0.0,16.578125
6475,0.0,16.53125
6476,0.0,16.734375
6477,0.0,16.515625
6478,0.0,16.703125
6479,0.0,16.625
6480,0.0,16.3125
6481,0.0,16.234375
6482,0.0,16.921875
6483,0.0,17.046875
6484,0.0,17.765625
6485,0.0,17.46875
6486,0.0,16.53125
6487,0.0,16.375
6488,0.0,16.15625
6489,0.0,15.765625
6490,0.0,16.109375
6491,0.0,15.6171875
6492,0.0,16.015625
6493,0.0,15.9375
6494,0.0,15.828125
6495,0.0,16.546875
6496,0.0,16.90625
6497,0.0,16.46875
6498,0.0,16.515625
6499,0.0,16.546875
6500,0.0,16.21875
6501,0.0,16.328125
6502,0.0,16.359375
6503,0.0,16.484375
6504,0.0,16.140625
6505,0.0,16.59375
6506,0.0,16.109375
6507,0.0,16.78125
6508,0.0,15.65625
6509,0.0,15.8203125
6510,0.0,16.40625
6511,0.0,17.921875
6512,0.0,17.21875
6513,0.0,16.6875
6514,0.0,16.125
6515,0.0,16.453125
6516,0.0,16.15625
6517,0.0,16.5625
6518,0.0,16.9375
6519,0.0,18.078125
6520,0.0,17.9375
6521,0.0,16.625
6522,0.0,16.671875
6523,0.0,16.625
6524,0.0,16.25
6525,0.0,18.5
6526,0.0,17.828125
6527,0.0,18.046875
6528,0.0,17.9375
6529,0.0,18.390625
6530,0.0,17.921875
6531,0.0,18.203125
6532,0.0,17.59375
6533,0.0,17.390625
6534,0.0,17.46875
6535,0.0,18.015625
6536,0.0,18.671875
6537,0.0,18.3125
6538,0.0,18.484375
6539,0.0,18.859375
6540,0.0,18.453125
6541,0.0,19.03125
6542,0.0,18.625
6543,0.0,18.640625
6544,0.0,18.921875
6545,0.0,19.03125
6546,0.0,17.8125
6547,0.0,17.625
6548,0.0,17.59375
6549,0.0,18.109375
6550,0.0,17.15625
6551,0.0,17.75
6552,0.0,17.0625
6553,0.0,17.546875
6554,0.0,16.875
6555,0.0,18.140625
6556,0.0,18.109375
6557,0.0,18.328125
6558,0.0,18.09375
6559,0.0,18.046875
6560,0.0,17.78125
6561,0.0,18.078125
6562,0.0,17.9375
6563,0.0,18.265625
6564,0.0,17.734375
6565,0.0,18.046875
6566,0.0,18.0
6567,0.0,18.5
6568,0.0,17.921875
6569,0.0,18.421875
6570,0.0,17.875
6571,0.0,17.953125
6572,0.0,18.34375
6573,0.0,17.796875
6574,0.0,16.9375
6575,0.0,17.4375
6576,0.0,17.09375
6577,0.0,16.515625
6578,0.0,16.46875
6579,0.0,17.5625
6580,0.0,17.21875
6581,0.0,17.25
6582,0.0,17.109375
6583,0.0,17.640625
6584,0.0,17.875
6585,0.0,17.921875
6586,0.0,17.46875
6587,0.0,17.328125
6588,0.0,17.515625
6589,0.0,17.25
6590,0.0,16.921875
6591,0.0,17.9375
6592,0.0,17.671875
6593,0.0,17.890625
6594,0.0,17.15625
6595,0.0,17.1875
6596,0.0,17.40625
6597,0.0,16.890625
6598,0.0,16.734375
6599,0.0,17.0
6600,0.0,16.46875
6601,0.0,16.78125
6602,0.0,16.828125
6603,0.0,17.890625
6604,0.0,18.109375
6605,0.0,18.03125
6606,0.0,17.671875
6607,0.0,17.203125
6608,0.0,16.828125
6609,0.0,16.59375
6610,0.0,16.796875
6611,0.0,16.890625
6612,0.0,16.734375
6613,0.0,16.296875
6614,0.0,17.28125
6615,0.0,18.09375
6616,0.0,17.671875
6617,0.0,17.484375
6618,0.0,17.328125
6619,0.0,17.6875
6620,0.0,18.234375
6621,0.0,18.875
6622,0.0,17.984375
6623,0.0,18.234375
6624,0.0,17.96875
6625,0.0,17.5625
6626,0.0,17.234375
6627,0.0,17.921875
6628,0.0,17.40625
6629,0.0,17.34375
6630,0.0,17.25
6631,0.0,18.078125
6632,0.0,17.640625
6633,0.0,17.5625
6634,0.0,17.640625
6635,0.0,17.0625
6636,0.0,17.40625
6637,0.0,18.140625
6638,0.0,17.6875
6639,0.0,18.046875
6640,0.0,17.46875
6641,0.0,17.46875
6642,0.0,17.546875
6643,0.0,17.890625
6644,0.0,17.59375
6645,0.0,21.265625
6646,0.0,20.71875
6647,0.0,21.984375
6648,0.0,22.328125
6649,0.0,22.4375
6650,0.0,21.296875
6651,0.0,21.671875
6652,0.0,22.421875
6653,0.0,21.21875
6654,0.0,21.140625
6655,0.0,21.65625
6656,0.0,20.296875
6657,0.0,20.453125
6658,0.0,21.375
6659,0.0,21.5
6660,0.0,20.875
6661,0.0,21.109375
6662,0.0,20.015625
6663,0.0,20.078125
6664,0.0,21.015625
6665,0.0,20.984375
6666,0.0,20.109375
6667,0.0,20.9375
6668,0.0,20.59375
6669,0.0,21.140625
6670,0.0,20.421875
6671,0.0,19.796875
6672,0.0,20.578125
6673,0.0,22.015625
6674,0.0,21.65625
6675,0.0,21.484375
6676,0.0,20.9375
6677,0.0,21.171875
6678,0.0,21.265625
6679,0.0,21.4375
6680,0.0,21.296875
6681,0.0,21.484375
6682,0.0,21.078125
6683,0.0,21.09375
6684,0.0,21.75
6685,0.0,21.8125
6686,0.0,21.796875
6687,0.0,21.578125
6688,0.0,22.203125
6689,0.0,20.625
6690,0.0,20.75
6691,0.0,20.46875
6692,0.0,21.90625
6693,0.0,22.34375
6694,0.0,21.859375
6695,0.0,22.265625
6696,0.0,20.703125
6697,0.0,23.15625
6698,0.0,23.40625
6699,0.0,22.890625
6700,0.0,23.3125
6701,0.0,20.53125
6702,0.0,21.921875
6703,0.0,21.40625
6704,0.0,22.796875
6705,0.0,14.0390625
6706,0.0,14.0234375
6707,0.0,14.09375
6708,0.0,14.6328125
6709,0.0,14.484375
6710,0.0,14.6484375
6711,0.0,14.7265625
6712,0.0,14.3671875
6713,0.0,14.28125
6714,0.0,14.1953125
6715,0.0,14.4296875
6716,0.0,14.5859375
6717,0.0,14.5390625
6718,0.0,14.796875
6719,0.0,14.796875
6720,0.0,13.75
6721,0.0,14.28125
6722,0.0,14.203125
6723,0.0,14.796875
6724,0.0,14.5078125
6725,0.0,14.5625
6726,0.0,14.7578125
6727,0.0,15.1015625
6728,0.0,14.5078125
6729,0.0,14.6328125
6730,0.0,14.21875
6731,0.0,14.3125
6732,0.0,14.2890625
6733,0.0,14.0703125
6734,0.0,14.140625
6735,0.0,14.9375
6736,0.0,14.6953125
6737,0.0,14.203125
6738,0.0,13.5625
6739,0.0,13.9453125
6740,0.0,14.015625
6741,0.0,14.265625
6742,0.0,14.2890625
6743,0.0,14.625
6744,0.0,14.53125
6745,0.0,15.1328125
6746,0.0,15.1640625
6747,0.0,15.6875
6748,0.0,14.8984375
6749,0.0,15.1796875
6750,0.0,13.90625
6751,0.0,13.6328125
6752,0.0,12.921875
6753,0.0,13.0859375
6754,0.0,13.2578125
6755,0.0,13.140625
6756,0.0,12.96875
6757,0.0,12.8203125
6758,0.0,12.6328125
6759,0.0,13.421875
6760,0.0,13.1171875
6761,0.0,12.90625
6762,0.0,12.75
6763,0.0,12.8828125
6764,0.0,12.734375
6765,0.0,13.21875
6766,0.0,12.7265625
6767,0.0,13.15625
6768,0.0,12.8046875
6769,0.0,13.3828125
6770,0.0,12.875
6771,0.0,14.2578125
6772,0.0,13.8515625
6773,0.0,13.203125
6774,0.0,13.6640625
6775,0.0,13.5625
6776,0.0,12.65625
6777,0.0,13.0390625
6778,0.0,13.7734375
6779,0.0,13.25
6780,0.0,13.5625
6781,0.0,13.3671875
6782,0.0,14.2109375
6783,0.0,14.1640625
6784,0.0,14.4921875
6785,0.0,14.3046875
6786,0.0,14.625
6787,0.0,15.234375
6788,0.0,14.375
6789,0.0,13.5546875
6790,0.0,13.8359375
6791,0.0,14.15625
6792,0.0,14.609375
6793,0.0,14.1015625
6794,0.0,14.265625
6795,0.0,15.21875
6796,0.0,14.0546875
6797,0.0,13.828125
6798,0.0,13.3828125
6799,0.0,13.5546875
6800,0.0,13.203125
6801,0.0,14.53125
6802,0.0,14.046875
6803,0.0,14.015625
6804,0.0,13.8984375
6805,0.0,14.1484375
6806,0.0,13.6640625
6807,0.0,15.1171875
6808,0.0,16.09375
6809,0.0,16.171875
6810,0.0,14.875
6811,0.0,14.6484375
6812,0.0,14.828125
6813,0.0,14.78125
6814,0.0,14.765625
6815,0.0,14.7578125
6816,0.0,14.7265625
6817,0.0,14.9609375
6818,0.0,15.03125
6819,0.0,15.5234375
6820,0.0,15.2578125
6821,0.0,15.546875
6822,0.0,15.3359375
6823,0.0,15.296875
6824,0.0,15.6484375
6825,0.0,15.3984375
6826,0.0,15.125
6827,0.0,15.2109375
6828,0.0,15.046875
6829,0.0,15.078125
6830,0.0,15.109375
6831,0.0,16.0625
6832,0.0,15.3125
6833,0.0,15.5
6834,0.0,15.40625
6835,0.0,15.5234375
6836,0.0,15.25
6837,0.0,15.6015625
6838,0.0,15.8203125
6839,0.0,15.3046875
6840,0.0,16.109375
6841,0.0,15.4296875
6842,0.0,15.4921875
6843,0.0,15.390625
6844,0.0,15.28125
6845,0.0,15.1640625
6846,0.0,14.6015625
6847,0.0,14.4453125
6848,0.0,14.828125
6849,0.0,14.796875
6850,0.0,14.609375
6851,0.0,14.6484375
6852,0.0,15.703125
6853,0.0,15.2578125
6854,0.0,15.203125
6855,0.0,14.9140625
6856,0.0,15.40625
6857,0.0,15.7421875
6858,0.0,15.3828125
6859,0.0,15.5546875
6860,0.0,16.0
6861,0.0,14.9453125
6862,0.0,14.5859375
6863,0.0,14.96875
6864,0.0,16.28125
6865,0.0,15.0703125
6866,0.0,15.0703125
6867,0.0,14.6328125
6868,0.0,14.4140625
6869,0.0,14.3984375
6870,0.0,14.7890625
6871,0.0,14.5703125
6872,0.0,14.21875
6873,0.0,15.65625
6874,0.0,15.0078125
6875,0.0,14.734375
6876,0.0,15.6953125
6877,0.0,16.328125
6878,0.0,16.234375
6879,0.0,15.4765625
6880,0.0,16.34375
6881,0.0,15.328125
6882,0.0,15.28125
6883,0.0,14.984375
6884,0.0,14.96875
6885,0.0,14.9296875
6886,0.0,14.8125
6887,0.0,15.375
6888,0.0,15.3828125
6889,0.0,15.84375
6890,0.0,15.671875
6891,0.0,15.625
6892,0.0,15.578125
6893,0.0,15.1640625
6894,0.0,15.265625
6895,0.0,15.3125
6896,0.0,15.65625
6897,0.0,15.6171875
6898,0.0,15.4453125
6899,0.0,15.421875
6900,0.0,16.359375
6901,0.0,15.8671875
6902,0.0,16.109375
6903,0.0,16.28125
6904,0.0,16.28125
6905,0.0,16.25
6906,0.0,15.5859375
6907,0.0,15.2890625
6908,0.0,14.8359375
6909,0.0,14.984375
6910,0.0,15.3125
6911,0.0,15.2265625
6912,0.0,15.84375
6913,0.0,15.8125
6914,0.0,15.3515625
6915,0.0,15.09375
6916,0.0,14.8671875
6917,0.0,15.2109375
6918,0.0,15.3046875
6919,0.0,15.4609375
6920,0.0,14.984375
6921,0.0,15.9375
6922,0.0,15.609375
6923,0.0,15.703125
6924,0.0,16.484375
6925,0.0,16.15625
6926,0.0,15.75
6927,0.0,15.0234375
6928,0.0,15.28125
6929,0.0,15.3046875
6930,0.0,15.5234375
6931,0.0,14.875
6932,0.0,15.2578125
6933,0.0,14.828125
6934,0.0,15.3671875
6935,0.0,15.6171875
6936,0.0,15.375
6937,0.0,14.796875
6938,0.0,15.34375
6939,0.0,14.734375
6940,0.0,15.2578125
6941,0.0,14.84375
6942,0.0,14.7265625
6943,0.0,14.9140625
6944,0.0,14.78125
6945,0.0,15.359375
6946,0.0,15.7578125
6947,0.0,16.625
6948,0.0,16.5
6949,0.0,16.53125
6950,0.0,16.203125
6951,0.0,15.8125
6952,0.0,16.078125
6953,0.0,15.8359375
6954,0.0,15.8984375
6955,0.0,14.53125
6956,0.0,14.4921875
6957,0.0,14.0625
6958,0.0,15.453125
6959,0.0,16.234375
6960,0.0,16.53125
6961,0.0,16.28125
6962,0.0,16.328125
6963,0.0,16.578125
6964,0.0,15.46875
6965,0.0,15.515625
6966,0.0,16.265625
6967,0.0,16.078125
6968,0.0,15.296875
6969,0.0,15.4296875
6970,0.0,15.546875
6971,0.0,15.6484375
6972,0.0,15.3828125
6973,0.0,15.6875
6974,0.0,16.015625
6975,0.0,15.015625
6976,0.0,14.8515625
6977,0.0,14.2265625
6978,0.0,14.984375
6979,0.0,14.1015625
6980,0.0,15.109375
6981,0.0,14.9921875
6982,0.0,16.375
6983,0.0,15.640625
6984,0.0,14.84375
6985,0.0,14.7734375
6986,0.0,14.8125
6987,0.0,15.4921875
6988,0.0,15.53125
6989,0.0,15.125
6990,0.0,15.8203125
6991,0.0,15.5625
6992,0.0,15.2265625
6993,0.0,15.5546875
6994,0.0,14.8359375
6995,0.0,14.984375
6996,0.0,15.4140625
6997,0.0,14.4140625
6998,0.0,13.9765625
6999,0.0,14.0078125
7000,0.0,13.8203125
7001,0.0,13.6953125
7002,0.0,13.4375
7003,0.0,13.9375
7004,0.0,13.0859375
7005,0.0,13.5390625
7006,0.0,13.1953125
7007,0.0,13.96875
7008,0.0,14.453125
7009,0.0,14.3359375
7010,0.0,14.40625
7011,0.0,13.7109375
7012,0.0,13.9296875
7013,0.0,13.96875
7014,0.0,13.5859375
7015,0.0,14.515625
7016,0.0,14.25
7017,0.0,14.3359375
7018,0.0,14.34375
7019,0.0,14.484375
7020,0.0,16.515625
7021,0.0,15.875
7022,0.0,15.2109375
7023,0.0,14.4921875
7024,0.0,15.015625
7025,0.0,16.109375
7026,0.0,15.859375
7027,0.0,14.875
7028,0.0,15.7734375
7029,0.0,14.8828125
7030,0.0,14.140625
7031,0.0,14.1640625
7032,0.0,15.0625
7033,0.0,14.4609375
7034,0.0,14.734375
7035,0.0,13.9921875
7036,0.0,14.9921875
7037,0.0,15.421875
7038,0.0,14.546875
7039,0.0,14.5234375
7040,0.0,15.0
7041,0.0,15.34375
7042,0.0,14.578125
7043,0.0,14.7734375
7044,0.0,14.2734375
7045,0.0,15.0703125
7046,0.0,14.3125
7047,0.0,14.390625
7048,0.0,14.015625
7049,0.0,14.3515625
7050,0.0,14.828125
7051,0.0,14.8125
7052,0.0,14.515625
7053,0.0,14.40625
7054,0.0,14.625
7055,0.0,14.484375
7056,0.0,14.65625
7057,0.0,14.2734375
7058,0.0,14.8828125
7059,0.0,14.53125
7060,0.0,13.9921875
7061,0.0,13.859375
7062,0.0,14.0703125
7063,0.0,15.0546875
7064,0.0,14.25
7065,0.0,14.046875
7066,0.0,13.7734375
7067,0.0,14.2734375
7068,0.0,15.03125
7069,0.0,14.3203125
7070,0.0,13.765625
7071,0.0,13.8046875
7072,0.0,13.3828125
7073,0.0,14.0859375
7074,0.0,14.28125
7075,0.0,14.2109375
7076,0.0,13.265625
7077,0.0,14.171875
7078,0.0,13.9375
7079,0.0,13.1875
7080,0.0,14.7734375
7081,0.0,13.5
7082,0.0,13.6015625
7083,0.0,13.765625
7084,0.0,14.2890625
7085,0.0,14.265625
7086,0.0,13.90625
7087,0.0,13.9765625
7088,0.0,13.859375
7089,0.0,14.0234375
7090,0.0,13.9609375
7091,0.0,13.78125
7092,0.0,14.921875
7093,0.0,14.640625
7094,0.0,13.96875
7095,0.0,14.2734375
7096,0.0,14.0390625
7097,0.0,14.4296875
7098,0.0,14.796875
7099,0.0,14.46875
7100,0.0,14.0546875
7101,0.0,14.6796875
7102,0.0,14.5234375
7103,0.0,14.953125
7104,0.0,14.5
7105,0.0,14.671875
7106,0.0,15.4296875
7107,0.0,15.625
7108,0.0,15.875
7109,0.0,15.4375
7110,0.0,17.078125
7111,0.0,17.265625
7112,0.0,17.3125
7113,0.0,17.546875
7114,0.0,17.578125
7115,0.0,17.484375
7116,0.0,17.828125
7117,0.0,17.109375
7118,0.0,17.3125
7119,0.0,16.71875
7120,0.0,16.171875
7121,0.0,16.84375
7122,0.0,16.3125
7123,0.0,15.4765625
7124,0.0,15.296875
7125,0.0,15.3828125
7126,0.0,14.890625
7127,0.0,14.859375
7128,0.0,16.125
7129,0.0,15.828125
7130,0.0,15.2421875
7131,0.0,15.1640625
7132,0.0,15.2265625
7133,0.0,16.328125
7134,0.0,14.6484375
7135,0.0,15.09375
7136,0.0,15.671875
7137,0.0,15.2578125
7138,0.0,15.9609375
7139,0.0,15.203125
7140,0.0,15.078125
7141,0.0,15.390625
7142,0.0,14.59375
7143,0.0,14.6015625
7144,0.0,13.9453125
7145,0.0,13.9375
7146,0.0,13.640625
7147,0.0,14.140625
7148,0.0,13.8046875
7149,0.0,14.171875
7150,0.0,13.9453125
7151,0.0,13.734375
7152,0.0,14.5078125
7153,0.0,13.4296875
7154,0.0,13.75
7155,0.0,13.7109375
7156,0.0,14.0625
7157,0.0,13.5859375
7158,0.0,13.4765625
7159,0.0,13.5546875
7160,0.0,13.3984375
7161,0.0,13.875
7162,0.0,13.890625
7163,0.0,13.8046875
7164,0.0,14.375
7165,0.0,14.5390625
7166,0.0,14.4921875
7167,0.0,13.3203125
7168,0.0,13.875
7169,0.0,13.8359375
7170,0.0,13.4375
7171,0.0,14.046875
7172,0.0,13.5234375
7173,0.0,13.7421875
7174,0.0,13.75
7175,0.0,13.28125
7176,0.0,13.703125
7177,0.0,13.3046875
7178,0.0,13.046875
7179,0.0,13.6875
7180,0.0,13.359375
7181,0.0,13.34375
7182,0.0,13.9296875
7183,0.0,13.6640625
7184,0.0,13.3359375
7185,0.0,13.53125
7186,0.0,13.4921875
7187,0.0,13.34375
7188,0.0,13.7421875
7189,0.0,12.8125
7190,0.0,13.7421875
7191,0.0,13.25
7192,0.0,13.5390625
7193,0.0,12.8984375
7194,0.0,13.6015625
7195,0.0,13.9453125
7196,0.0,13.15625
7197,0.0,13.15625
7198,0.0,13.3203125
7199,0.0,13.9140625
7200,0.0,14.390625
7201,0.0,13.0625
7202,0.0,13.8515625
7203,0.0,14.171875
7204,0.0,14.8828125
7205,0.0,14.4609375
7206,0.0,14.28125
7207,0.0,14.3515625
7208,0.0,14.5
7209,0.0,13.9609375
7210,0.0,13.96875
7211,0.0,13.1953125
7212,0.0,13.953125
7213,0.0,13.3046875
7214,0.0,13.203125
7215,0.0,13.2578125
7216,0.0,13.5625
7217,0.0,13.40625
7218,0.0,13.8984375
7219,0.0,13.9921875
7220,0.0,14.4453125
7221,0.0,14.171875
7222,0.0,13.953125
7223,0.0,14.296875
7224,0.0,14.3203125
7225,0.0,13.9375
7226,0.0,13.8203125
7227,0.0,14.046875
7228,0.0,14.015625
7229,0.0,14.046875
7230,0.0,14.0390625
7231,0.0,14.2890625
7232,0.0,14.3671875
7233,0.0,14.375
7234,0.0,14.2734375
7235,0.0,14.25
7236,0.0,14.5625
7237,0.0,14.640625
7238,0.0,15.0078125
7239,0.0,14.9921875
7240,0.0,14.953125
7241,0.0,14.5703125
7242,0.0,14.8359375
7243,0.0,15.0703125
7244,0.0,14.453125
7245,0.0,16.203125
7246,0.0,16.53125
7247,0.0,16.1875
7248,0.0,16.15625
7249,0.0,16.1875
7250,0.0,16.25
7251,0.0,15.9609375
7252,0.0,16.0
7253,0.0,15.921875
7254,0.0,16.21875
7255,0.0,16.3125
7256,0.0,16.421875
7257,0.0,16.46875
7258,0.0,16.15625
7259,0.0,16.28125
7260,0.0,16.421875
7261,0.0,16.078125
7262,0.0,16.171875
7263,0.0,15.984375
7264,0.0,16.109375
7265,0.0,16.109375
7266,0.0,15.71875
7267,0.0,16.390625
7268,0.0,16.453125
7269,0.0,15.9921875
7270,0.0,16.09375
7271,0.0,16.15625
7272,0.0,16.75
7273,0.0,16.5625
7274,0.0,16.5625
7275,0.0,16.28125
7276,0.0,16.375
7277,0.0,16.421875
7278,0.0,16.15625
7279,0.0,16.234375
7280,0.0,16.15625
7281,0.0,16.125
7282,0.0,15.8828125
7283,0.0,16.03125
7284,0.0,16.703125
7285,0.0,16.390625
7286,0.0,16.390625
7287,0.0,16.28125
7288,0.0,16.109375
7289,0.0,15.890625
7290,0.0,15.5859375
7291,0.0,15.34375
7292,0.0,15.3125
7293,0.0,15.46875
7294,0.0,15.5
7295,0.0,15.5390625
7296,0.0,16.359375
7297,0.0,16.078125
7298,0.0,16.078125
7299,0.0,16.109375
7300,0.0,15.8828125
7301,0.0,15.890625
7302,0.0,15.7265625
7303,0.0,16.03125
7304,0.0,15.96875
7305,0.0,15.9765625
7306,0.0,15.8828125
7307,0.0,16.109375
7308,0.0,16.0625
7309,0.0,16.15625
7310,0.0,16.078125
7311,0.0,16.078125
7312,0.0,16.390625
7313,0.0,16.515625
7314,0.0,16.09375
7315,0.0,16.1875
7316,0.0,16.1875
7317,0.0,16.4375
7318,0.0,16.109375
7319,0.0,16.109375
7320,0.0,16.71875
7321,0.0,16.3125
7322,0.0,16.265625
7323,0.0,16.3125
7324,0.0,16.359375
7325,0.0,16.375
7326,0.0,16.328125
7327,0.0,16.40625
7328,0.0,16.34375
7329,0.0,16.28125
7330,0.0,16.453125
7331,0.0,16.671875
7332,0.0,15.7265625
7333,0.0,15.8515625
7334,0.0,15.8828125
7335,0.0,15.9765625
7336,0.0,15.78125
7337,0.0,16.390625
7338,0.0,16.765625
7339,0.0,16.734375
7340,0.0,16.6875
7341,0.0,16.109375
7342,0.0,16.046875
7343,0.0,16.546875
7344,0.0,16.546875
7345,0.0,16.546875
7346,0.0,16.65625
7347,0.0,16.734375
7348,0.0,16.625
7349,0.0,16.640625
7350,0.0,18.46875
7351,0.0,17.734375
7352,0.0,18.015625
7353,0.0,18.03125
7354,0.0,17.65625
7355,0.0,17.6875
7356,0.0,18.234375
7357,0.0,17.984375
7358,0.0,18.109375
7359,0.0,18.34375
7360,0.0,18.265625
7361,0.0,18.21875
7362,0.0,18.34375
7363,0.0,17.921875
7364,0.0,17.859375
7365,0.0,18.265625
