id,label,proxy_score
12693,0.0,17.53125
12694,0.0,17.09375
12695,0.0,17.25
12696,0.0,17.015625
12697,0.0,16.90625
12698,0.0,16.984375
12699,0.0,17.84375
12700,0.0,17.609375
12701,0.0,17.203125
12702,0.0,17.328125
12703,0.0,17.578125
12704,0.0,17.40625
12705,0.0,17.28125
12706,0.0,17.09375
12707,0.0,17.375
12708,0.0,17.421875
12709,0.0,17.5625
12710,0.0,17.65625
12711,0.0,18.28125
12712,0.0,18.0625
12713,0.0,17.96875
12714,0.0,17.453125
12715,0.0,17.640625
12716,0.0,17.40625
12717,0.0,17.578125
12718,0.0,17.703125
12719,0.0,17.828125
12720,0.0,17.8125
12721,0.0,17.8125
12722,0.0,17.75
12723,0.0,17.765625
12724,0.0,17.890625
12725,0.0,18.0
12726,0.0,18.03125
12727,0.0,17.8125
12728,0.0,17.625
12729,0.0,17.671875
12730,0.0,17.90625
12731,0.0,18.046875
12732,0.0,18.234375
12733,0.0,17.859375
12734,0.0,17.71875
12735,0.0,18.078125
12736,0.0,17.765625
12737,0.0,17.84375
12738,0.0,17.78125
12739,0.0,17.65625
12740,0.0,17.46875
12741,0.0,17.28125
12742,0.0,17.4375
12743,0.0,16.953125
12744,0.0,16.890625
12745,0.0,18.15625
12746,0.0,17.984375
12747,0.0,18.03125
12748,0.0,18.0625
12749,0.0,18.234375
12750,0.0,17.78125
12751,0.0,17.546875
12752,0.0,17.53125
12753,0.0,17.421875
12754,0.0,17.421875
12755,0.0,17.5625
12756,0.0,17.4375
12757,0.0,17.609375
12758,0.0,17.765625
12759,0.0,16.78125
12760,0.0,16.59375
12761,0.0,16.515625
12762,0.0,16.65625
12763,0.0,16.734375
12764,0.0,16.953125
12765,0.0,17.09375
12766,0.0,17.140625
12767,0.0,17.234375
12768,0.0,17.4375
12769,0.0,17.109375
12770,0.0,17.0625
12771,0.0,17.671875
12772,0.0,17.21875
12773,0.0,17.0
12774,0.0,17.265625
12775,0.0,17.140625
12776,0.0,17.515625
12777,0.0,17.28125
12778,0.0,17.65625
12779,0.0,17.546875
12780,0.0,17.6875
12781,0.0,17.671875
12782,0.0,17.6875
12783,0.0,18.265625
12784,0.0,18.171875
12785,0.0,18.15625
12786,0.0,18.15625
12787,0.0,17.84375
12788,0.0,17.890625
12789,0.0,17.703125
12790,0.0,17.671875
12791,0.0,17.75
12792,0.0,17.6875
12793,0.0,17.859375
12794,0.0,18.09375
12795,0.0,19.28125
12796,0.0,19.140625
12797,0.0,19.015625
12798,0.0,19.1875
12799,0.0,19.265625
12800,0.0,19.265625
12801,0.0,19.203125
12802,0.0,19.046875
12803,0.0,18.96875
12804,0.0,18.953125
12805,0.0,18.96875
12806,0.0,19.109375
12807,0.0,19.953125
12808,0.0,19.390625
12809,0.0,19.140625
12810,0.0,17.546875
12811,0.0,18.03125
12812,0.0,19.40625
12813,0.0,20.15625
12814,0.0,19.453125
12815,0.0,19.421875
12816,0.0,19.4375
12817,0.0,19.5625
12818,0.0,19.125
12819,0.0,19.75
12820,0.0,19.765625
12821,0.0,19.015625
12822,0.0,18.703125
12823,0.0,18.828125
12824,0.0,18.625
12825,0.0,19.46875
12826,0.0,19.96875
12827,0.0,20.59375
12828,0.0,20.1875
12829,0.0,20.375
12830,0.0,20.625
12831,0.0,21.578125
12832,0.0,20.640625
12833,0.0,20.28125
12834,0.0,19.4375
12835,0.0,19.0
12836,0.0,19.25
12837,0.0,20.796875
12838,0.0,20.78125
12839,0.0,19.890625
12840,0.0,20.46875
12841,0.0,20.4375
12842,0.0,18.71875
12843,0.0,18.359375
12844,0.0,18.109375
12845,0.0,18.375
12846,0.0,18.765625
12847,0.0,18.59375
12848,0.0,20.28125
12849,0.0,20.53125
12850,0.0,20.9375
12851,0.0,20.734375
12852,0.0,19.34375
12853,0.0,19.265625
12854,0.0,19.03125
12855,0.0,18.890625
12856,0.0,18.671875
12857,0.0,19.296875
12858,0.0,19.734375
12859,0.0,19.265625
12860,0.0,18.984375
12861,0.0,18.78125
12862,0.0,19.625
12863,0.0,19.5
12864,0.0,18.953125
12865,0.0,19.65625
12866,0.0,19.671875
12867,0.0,19.359375
12868,0.0,19.96875
12869,0.0,19.84375
12870,0.0,20.171875
12871,0.0,20.234375
12872,0.0,20.25
12873,0.0,20.328125
12874,0.0,19.46875
12875,0.0,19.53125
12876,0.0,19.125
12877,0.0,18.921875
12878,0.0,19.109375
12879,0.0,18.84375
12880,0.0,19.140625
12881,0.0,18.53125
12882,0.0,19.21875
12883,0.0,18.765625
12884,0.0,18.84375
12885,0.0,20.03125
12886,0.0,19.15625
12887,0.0,18.6875
12888,0.0,19.171875
12889,0.0,17.484375
12890,0.0,18.4375
12891,0.0,19.84375
12892,0.0,19.78125
12893,0.0,20.140625
12894,0.0,21.265625
12895,0.0,20.796875
12896,0.0,19.875
12897,0.0,19.921875
12898,0.0,19.5
12899,0.0,20.125
12900,0.0,20.953125
12901,0.0,20.859375
12902,0.0,20.75
12903,0.0,20.34375
12904,0.0,20.390625
12905,0.0,19.765625
12906,0.0,19.078125
12907,0.0,19.09375
12908,0.0,18.015625
12909,0.0,18.171875
12910,0.0,18.03125
12911,0.0,18.390625
12912,0.0,18.671875
12913,0.0,18.0
12914,0.0,18.234375
12915,0.0,18.5
12916,0.0,17.828125
12917,0.0,17.546875
12918,0.0,17.890625
12919,0.0,16.546875
12920,0.0,17.140625
12921,0.0,17.28125
12922,0.0,17.328125
12923,0.0,17.03125
12924,0.0,17.203125
12925,0.0,17.125
12926,0.0,17.203125
12927,0.0,16.921875
12928,0.0,17.09375
12929,0.0,16.953125
12930,0.0,17.96875
12931,0.0,18.109375
12932,0.0,17.734375
12933,0.0,17.375
12934,0.0,17.484375
12935,0.0,18.234375
12936,0.0,17.75
12937,0.0,17.640625
12938,0.0,17.984375
12939,0.0,18.140625
12940,0.0,18.28125
12941,0.0,18.484375
12942,0.0,17.34375
12943,0.0,17.15625
12944,0.0,17.140625
12945,0.0,17.484375
12946,0.0,17.3125
12947,0.0,17.484375
12948,0.0,17.609375
12949,0.0,17.859375
12950,0.0,17.765625
12951,0.0,17.203125
12952,0.0,16.84375
12953,0.0,16.921875
12954,0.0,17.234375
12955,0.0,17.921875
12956,0.0,17.21875
12957,0.0,17.625
12958,0.0,17.5
12959,0.0,17.296875
12960,0.0,17.125
12961,0.0,17.25
12962,0.0,17.453125
12963,0.0,17.734375
12964,0.0,17.03125
12965,0.0,16.90625
12966,0.0,16.5625
12967,0.0,16.25
12968,0.0,16.296875
12969,0.0,17.078125
12970,0.0,17.1875
12971,0.0,17.0625
12972,0.0,16.578125
12973,0.0,16.75
12974,0.0,17.140625
12975,0.0,16.96875
12976,0.0,17.125
12977,0.0,17.234375
12978,0.0,17.0625
12979,0.0,17.203125
12980,0.0,17.375
12981,0.0,17.53125
12982,0.0,17.71875
12983,0.0,17.3125
12984,0.0,18.0625
12985,0.0,18.46875
12986,0.0,18.9375
12987,0.0,18.515625
12988,0.0,18.421875
12989,0.0,17.78125
12990,0.0,17.4375
12991,0.0,17.0625
12992,0.0,16.375
12993,0.0,16.890625
12994,0.0,17.125
12995,0.0,17.484375
12996,0.0,17.640625
12997,0.0,17.859375
12998,0.0,17.984375
12999,0.0,18.015625
13000,0.0,17.921875
13001,0.0,17.6875
13002,0.0,17.640625
13003,0.0,17.625
13004,0.0,18.03125
13005,0.0,17.53125
13006,0.0,17.328125
13007,0.0,17.328125
13008,0.0,17.609375
13009,0.0,18.015625
13010,0.0,18.421875
13011,0.0,18.484375
13012,0.0,18.046875
13013,0.0,18.359375
13014,0.0,17.984375
13015,0.0,18.03125
13016,0.0,18.609375
13017,0.0,18.546875
13018,0.0,18.25
13019,0.0,18.3125
13020,0.0,18.546875
13021,0.0,18.515625
13022,0.0,18.28125
13023,0.0,18.4375
13024,0.0,18.5625
13025,0.0,18.28125
13026,0.0,17.890625
13027,0.0,18.1875
13028,0.0,17.703125
13029,0.0,17.921875
13030,0.0,18.15625
13031,0.0,18.421875
13032,0.0,18.46875
13033,0.0,18.171875
13034,0.0,17.96875
13035,0.0,17.96875
13036,0.0,17.984375
13037,0.0,17.90625
13038,0.0,17.75
13039,0.0,17.75
13040,0.0,18.265625
13041,0.0,18.0
13042,0.0,18.359375
13043,0.0,18.15625
13044,0.0,18.234375
13045,0.0,18.078125
13046,0.0,18.390625
13047,0.0,18.3125
13048,0.0,18.234375
13049,0.0,18.171875
13050,0.0,17.6875
13051,0.0,18.125
13052,0.0,18.09375
13053,0.0,18.03125
13054,0.0,18.09375
13055,0.0,18.015625
13056,0.0,18.34375
13057,0.0,18.4375
13058,0.0,18.5
13059,0.0,18.6875
13060,0.0,18.5
13061,0.0,18.328125
13062,0.0,18.28125
13063,0.0,18.34375
13064,0.0,18.15625
13065,0.0,18.046875
13066,0.0,18.109375
13067,0.0,18.546875
13068,0.0,19.140625
13069,0.0,18.5625
13070,0.0,18.015625
13071,0.0,18.09375
13072,0.0,17.609375
13073,0.0,17.65625
13074,0.0,17.8125
13075,0.0,17.765625
13076,0.0,17.96875
13077,0.0,17.953125
13078,0.0,18.234375
13079,0.0,18.203125
13080,0.0,18.328125
13081,0.0,18.53125
13082,0.0,18.203125
13083,0.0,17.875
13084,0.0,18.1875
13085,0.0,18.1875
13086,0.0,17.671875
13087,0.0,18.265625
13088,0.0,18.390625
13089,0.0,18.078125
13090,0.0,17.8125
13091,0.0,17.484375
13092,0.0,17.765625
13093,0.0,17.609375
13094,0.0,17.84375
13095,0.0,17.890625
13096,0.0,18.109375
13097,0.0,18.1875
13098,0.0,17.578125
13099,0.0,17.578125
13100,0.0,17.625
13101,0.0,17.65625
13102,0.0,17.515625
13103,0.0,17.3125
13104,0.0,17.796875
13105,0.0,17.484375
13106,0.0,17.5
13107,0.0,17.5625
13108,0.0,17.75
13109,0.0,17.625
13110,0.0,17.28125
13111,0.0,17.84375
13112,0.0,18.03125
13113,0.0,18.234375
13114,0.0,18.75
13115,0.0,18.109375
13116,0.0,17.234375
13117,0.0,17.390625
13118,0.0,17.3125
13119,0.0,17.21875
13120,0.0,16.9375
13121,0.0,16.875
13122,0.0,16.328125
13123,0.0,16.4375
13124,0.0,16.421875
13125,0.0,16.859375
13126,0.0,16.75
13127,0.0,16.375
13128,0.0,16.265625
13129,0.0,16.203125
13130,0.0,16.84375
13131,0.0,16.65625
13132,0.0,16.59375
13133,0.0,16.390625
13134,0.0,15.6796875
13135,0.0,16.015625
13136,0.0,15.7109375
13137,0.0,16.0
13138,0.0,16.09375
13139,0.0,15.8046875
13140,0.0,15.8828125
13141,0.0,16.078125
13142,0.0,16.296875
13143,0.0,16.15625
13144,0.0,15.6640625
13145,0.0,15.9140625
13146,0.0,15.4765625
13147,0.0,15.9375
13148,0.0,15.7109375
13149,0.0,15.5859375
13150,0.0,15.8515625
13151,0.0,16.125
13152,0.0,16.796875
13153,0.0,16.9375
13154,0.0,16.453125
13155,0.0,16.703125
13156,0.0,16.5625
13157,0.0,16.046875
13158,0.0,15.75
13159,0.0,16.0625
13160,0.0,16.21875
13161,0.0,16.28125
13162,0.0,15.890625
13163,0.0,15.9140625
13164,0.0,15.7578125
13165,0.0,15.7265625
13166,0.0,15.171875
13167,0.0,15.71875
13168,0.0,15.8984375
13169,0.0,15.7890625
13170,0.0,15.1015625
13171,0.0,15.3125
13172,0.0,15.4296875
13173,0.0,15.1171875
13174,0.0,15.0625
13175,0.0,15.4140625
13176,0.0,15.8203125
13177,0.0,15.9296875
13178,0.0,15.7109375
13179,0.0,15.484375
13180,0.0,15.953125
13181,0.0,15.7734375
13182,0.0,15.7265625
13183,0.0,16.015625
13184,0.0,15.734375
13185,0.0,16.015625
13186,0.0,16.3125
13187,0.0,16.484375
13188,0.0,16.3125
13189,0.0,16.671875
13190,0.0,16.796875
13191,0.0,17.25
13192,0.0,17.390625
13193,0.0,17.546875
13194,0.0,16.859375
13195,0.0,16.78125
13196,0.0,16.40625
13197,0.0,16.484375
13198,0.0,16.296875
13199,0.0,16.328125
13200,0.0,16.578125
13201,0.0,16.640625
13202,0.0,16.1875
13203,0.0,16.0625
13204,0.0,16.296875
13205,0.0,16.265625
13206,0.0,16.09375
13207,0.0,15.4921875
13208,0.0,15.9140625
13209,0.0,16.28125
13210,0.0,16.453125
13211,0.0,17.03125
13212,0.0,16.890625
13213,0.0,16.9375
13214,0.0,16.453125
13215,0.0,16.828125
13216,0.0,16.328125
13217,0.0,16.5625
13218,0.0,16.078125
13219,0.0,15.65625
13220,0.0,15.9140625
13221,0.0,16.078125
13222,0.0,16.40625
13223,0.0,16.75
13224,0.0,16.84375
13225,0.0,17.4375
13226,0.0,16.890625
13227,0.0,16.453125
13228,0.0,16.71875
13229,0.0,16.5
13230,0.0,16.46875
13231,0.0,16.40625
13232,0.0,16.484375
13233,0.0,16.421875
13234,0.0,16.984375
13235,0.0,17.484375
13236,0.0,17.796875
13237,0.0,18.140625
13238,0.0,18.171875
13239,0.0,18.140625
13240,0.0,17.46875
13241,0.0,17.265625
13242,0.0,16.734375
13243,0.0,17.265625
13244,0.0,17.484375
13245,0.0,17.84375
13246,0.0,17.8125
13247,0.0,17.3125
13248,0.0,17.515625
13249,0.0,17.46875
13250,0.0,17.125
13251,0.0,17.34375
13252,0.0,16.53125
13253,0.0,16.71875
13254,0.0,16.640625
13255,0.0,17.21875
13256,0.0,17.1875
13257,0.0,17.375
13258,0.0,17.5
13259,0.0,17.375
13260,0.0,17.328125
13261,0.0,17.28125
13262,0.0,17.421875
13263,0.0,17.34375
13264,0.0,17.34375
13265,0.0,17.3125
13266,0.0,16.6875
13267,0.0,17.0625
13268,0.0,17.03125
13269,0.0,16.953125
13270,0.0,17.03125
13271,0.0,16.734375
13272,0.0,17.078125
13273,0.0,17.1875
13274,0.0,17.234375
13275,0.0,17.375
13276,0.0,17.609375
13277,0.0,17.4375
13278,0.0,17.078125
13279,0.0,17.53125
13280,0.0,17.484375
13281,0.0,18.5
13282,0.0,17.9375
13283,0.0,18.328125
13284,0.0,17.9375
13285,0.0,18.125
13286,0.0,17.953125
13287,0.0,18.15625
13288,0.0,17.734375
13289,0.0,17.640625
13290,0.0,17.125
13291,0.0,16.765625
13292,0.0,17.09375
13293,0.0,17.515625
13294,0.0,18.21875
13295,0.0,17.109375
13296,0.0,17.078125
13297,0.0,17.140625
13298,0.0,16.96875
13299,0.0,17.09375
13300,0.0,17.125
13301,0.0,17.078125
13302,0.0,17.15625
13303,0.0,16.6875
13304,0.0,16.921875
13305,0.0,17.03125
13306,0.0,17.15625
13307,0.0,17.0625
13308,0.0,17.21875
13309,0.0,16.984375
13310,0.0,16.9375
13311,0.0,17.390625
13312,0.0,17.25
13313,0.0,17.03125
13314,0.0,17.328125
13315,0.0,17.25
13316,0.0,17.21875
13317,0.0,17.328125
13318,0.0,17.1875
13319,0.0,17.390625
13320,0.0,17.4375
13321,0.0,17.34375
13322,0.0,17.34375
13323,0.0,16.921875
13324,0.0,17.046875
13325,0.0,16.84375
13326,0.0,16.640625
13327,0.0,16.84375
13328,0.0,17.203125
13329,0.0,17.046875
13330,0.0,17.5
13331,0.0,17.484375
13332,0.0,17.34375
13333,0.0,17.546875
13334,0.0,17.0625
13335,0.0,17.171875
13336,0.0,16.953125
13337,0.0,16.921875
13338,0.0,16.703125
13339,0.0,16.84375
13340,0.0,16.796875
13341,0.0,16.875
13342,0.0,16.96875
13343,0.0,17.109375
13344,0.0,17.0625
13345,0.0,16.5625
13346,0.0,16.59375
13347,0.0,16.359375
13348,0.0,16.421875
13349,0.0,16.59375
13350,0.0,16.640625
13351,0.0,16.921875
13352,0.0,17.078125
13353,0.0,17.96875
13354,0.0,18.375
13355,0.0,17.875
13356,0.0,17.484375
13357,0.0,16.640625
13358,0.0,16.671875
13359,0.0,16.984375
13360,0.0,16.859375
13361,0.0,16.875
13362,0.0,16.390625
13363,0.0,16.046875
13364,0.0,16.140625
13365,0.0,16.453125
13366,0.0,16.703125
13367,0.0,16.59375
13368,0.0,16.875
13369,0.0,16.90625
13370,0.0,16.65625
13371,0.0,16.671875
13372,0.0,16.65625
13373,0.0,16.3125
13374,0.0,16.5
13375,0.0,16.5
13376,0.0,16.234375
13377,0.0,17.140625
13378,0.0,17.078125
13379,0.0,16.859375
13380,0.0,16.8125
13381,0.0,16.875
13382,0.0,16.90625
13383,0.0,16.75
13384,0.0,16.90625
13385,0.0,16.5625
13386,0.0,16.46875
13387,0.0,16.4375
13388,0.0,16.453125
13389,0.0,16.84375
13390,0.0,16.890625
13391,0.0,16.8125
13392,0.0,15.9140625
13393,0.0,15.90625
13394,0.0,16.1875
13395,0.0,16.3125
13396,0.0,16.328125
13397,0.0,16.234375
13398,0.0,16.84375
13399,0.0,16.390625
13400,0.0,16.28125
13401,0.0,16.421875
13402,0.0,16.3125
13403,0.0,15.875
13404,0.0,15.890625
13405,0.0,16.0625
13406,0.0,16.34375
13407,0.0,16.171875
13408,0.0,15.9375
13409,0.0,16.109375
13410,0.0,19.921875
13411,0.0,18.84375
13412,0.0,19.671875
13413,0.0,19.890625
13414,0.0,18.734375
13415,0.0,19.8125
13416,0.0,18.6875
13417,0.0,20.546875
13418,0.0,19.4375
13419,0.0,18.953125
13420,0.0,19.921875
13421,0.0,18.109375
13422,0.0,19.4375
13423,0.0,18.875
13424,0.0,19.546875
13425,0.0,20.609375
13426,0.0,20.234375
13427,0.0,18.84375
13428,0.0,19.671875
13429,0.0,16.484375
13430,0.0,16.6875
13431,0.0,16.484375
13432,0.0,17.734375
13433,0.0,17.21875
13434,0.0,19.234375
13435,0.0,18.40625
13436,0.0,19.84375
13437,0.0,21.265625
13438,0.0,19.625
13439,0.0,18.859375
13440,0.0,18.828125
13441,0.0,18.6875
13442,0.0,19.375
13443,0.0,19.8125
13444,0.0,19.390625
13445,0.0,19.671875
13446,0.0,20.484375
13447,0.0,18.328125
13448,0.0,18.5625
13449,0.0,18.359375
13450,0.0,19.21875
13451,0.0,18.828125
13452,0.0,19.25
13453,0.0,18.390625
13454,0.0,18.953125
13455,0.0,18.796875
13456,0.0,19.5
13457,0.0,18.984375
13458,0.0,19.515625
13459,0.0,17.96875
13460,0.0,18.328125
13461,0.0,18.5625
13462,0.0,18.96875
13463,0.0,19.640625
13464,0.0,19.671875
13465,0.0,19.46875
13466,0.0,18.890625
13467,0.0,18.265625
13468,0.0,18.59375
13469,0.0,17.921875
13470,0.0,17.921875
13471,0.0,17.734375
13472,0.0,17.828125
13473,0.0,17.78125
13474,0.0,18.203125
13475,0.0,19.25
13476,0.0,19.640625
13477,0.0,18.921875
13478,0.0,18.859375
13479,0.0,18.5
13480,0.0,18.09375
13481,0.0,18.390625
13482,0.0,18.375
13483,0.0,17.453125
13484,0.0,17.125
13485,0.0,18.078125
13486,0.0,18.90625
13487,0.0,18.0
13488,0.0,19.65625
13489,0.0,18.78125
13490,0.0,19.5625
13491,0.0,20.140625
13492,0.0,20.28125
13493,0.0,19.671875
13494,0.0,19.453125
13495,0.0,18.765625
13496,0.0,20.046875
13497,0.0,20.34375
13498,0.0,20.65625
13499,0.0,20.8125
13500,0.0,20.0625
13501,0.0,20.90625
13502,0.0,20.734375
13503,0.0,20.328125
13504,0.0,19.578125
13505,0.0,20.234375
13506,0.0,20.21875
13507,0.0,20.75
13508,0.0,19.890625
13509,0.0,20.0625
13510,0.0,19.765625
13511,0.0,20.828125
13512,0.0,20.125
13513,0.0,20.25
13514,0.0,20.484375
13515,0.0,20.125
13516,0.0,19.484375
13517,0.0,20.75
13518,0.0,20.015625
13519,0.0,21.15625
13520,0.0,21.359375
13521,0.0,21.015625
13522,0.0,20.265625
13523,0.0,20.234375
13524,0.0,19.9375
13525,0.0,21.0625
13526,0.0,19.0625
13527,0.0,19.578125
13528,0.0,18.9375
13529,0.0,19.109375
13530,0.0,19.65625
13531,0.0,20.390625
13532,0.0,19.96875
13533,0.0,19.453125
13534,0.0,19.03125
13535,0.0,19.6875
13536,0.0,19.8125
13537,0.0,19.828125
13538,0.0,19.875
13539,0.0,19.828125
13540,0.0,19.921875
13541,0.0,20.515625
13542,0.0,19.484375
13543,0.0,19.96875
13544,0.0,20.125
13545,0.0,20.1875
13546,0.0,19.75
13547,0.0,19.5625
13548,0.0,19.25
13549,0.0,19.46875
13550,0.0,19.828125
13551,0.0,18.890625
13552,0.0,18.9375
13553,0.0,18.78125
13554,0.0,19.046875
13555,0.0,19.515625
13556,0.0,18.3125
13557,0.0,18.40625
13558,0.0,19.59375
13559,0.0,18.03125
13560,1.0,18.671875
13561,1.0,18.71875
13562,1.0,19.03125
13563,1.0,19.046875
13564,1.0,18.453125
13565,1.0,18.171875
13566,1.0,19.0625
13567,1.0,20.90625
13568,1.0,19.96875
13569,1.0,19.3125
13570,1.0,19.359375
13571,1.0,19.484375
13572,1.0,19.40625
13573,1.0,19.046875
13574,1.0,19.375
13575,1.0,19.578125
13576,1.0,19.8125
13577,1.0,19.8125
13578,1.0,20.125
13579,1.0,20.65625
13580,1.0,20.671875
13581,1.0,20.53125
13582,1.0,19.71875
13583,1.0,19.296875
13584,1.0,19.421875
13585,1.0,19.53125
13586,1.0,18.96875
13587,1.0,19.109375
13588,1.0,19.0625
13589,1.0,19.375
13590,1.0,19.765625
13591,1.0,20.859375
13592,1.0,20.0
13593,1.0,19.78125
13594,1.0,19.375
13595,1.0,19.65625
13596,1.0,19.640625
13597,1.0,19.390625
13598,1.0,18.734375
13599,1.0,19.203125
13600,1.0,19.296875
13601,1.0,19.515625
13602,1.0,20.25
13603,1.0,20.328125
13604,1.0,20.59375
13605,0.0,19.5625
13606,0.0,18.34375
13607,0.0,17.90625
13608,0.0,18.015625
13609,0.0,19.390625
13610,0.0,19.25
13611,0.0,18.234375
13612,0.0,18.640625
13613,0.0,18.609375
13614,0.0,17.75
13615,0.0,17.265625
13616,0.0,17.46875
13617,0.0,18.28125
13618,0.0,18.0625
13619,0.0,18.390625
13620,0.0,18.125
13621,0.0,17.984375
13622,0.0,18.296875
13623,0.0,18.515625
13624,0.0,18.1875
13625,0.0,19.125
13626,0.0,18.234375
13627,0.0,18.1875
13628,0.0,18.53125
13629,0.0,18.515625
13630,0.0,18.34375
13631,0.0,18.28125
13632,0.0,18.015625
13633,0.0,17.828125
13634,0.0,18.3125
13635,0.0,18.46875
13636,0.0,18.46875
13637,0.0,18.546875
13638,0.0,18.25
13639,0.0,18.546875
13640,0.0,18.484375
13641,0.0,19.015625
13642,0.0,19.140625
13643,0.0,19.328125
13644,0.0,19.421875
13645,0.0,19.421875
13646,0.0,18.421875
13647,0.0,19.421875
13648,0.0,19.046875
13649,0.0,19.65625
13650,0.0,19.109375
13651,0.0,19.234375
13652,0.0,19.265625
13653,0.0,19.296875
13654,0.0,19.78125
13655,0.0,20.015625
13656,0.0,20.296875
13657,0.0,20.203125
13658,0.0,20.3125
13659,0.0,20.515625
13660,0.0,20.28125
13661,0.0,20.4375
13662,0.0,18.984375
13663,0.0,18.921875
13664,0.0,18.609375
13665,0.0,18.46875
13666,0.0,18.828125
13667,0.0,18.734375
13668,0.0,18.65625
13669,0.0,17.984375
13670,0.0,18.578125
13671,0.0,18.21875
13672,0.0,18.640625
13673,0.0,18.8125
13674,0.0,18.21875
13675,0.0,18.078125
13676,0.0,17.28125
13677,0.0,17.328125
13678,0.0,17.9375
13679,0.0,18.140625
13680,0.0,17.9375
13681,0.0,17.796875
13682,0.0,17.8125
13683,0.0,18.109375
13684,0.0,18.015625
13685,0.0,17.90625
13686,0.0,17.90625
13687,0.0,18.109375
13688,0.0,18.125
13689,0.0,18.46875
13690,0.0,18.59375
13691,0.0,18.5
13692,0.0,18.5
13693,0.0,18.109375
13694,0.0,17.828125
13695,0.0,17.90625
13696,0.0,17.890625
13697,0.0,18.140625
13698,0.0,17.890625
13699,0.0,17.75
13700,0.0,17.375
13701,0.0,17.390625
13702,0.0,17.46875
13703,0.0,17.546875
13704,0.0,17.484375
13705,0.0,17.59375
13706,0.0,17.640625
13707,0.0,17.4375
13708,0.0,17.515625
13709,0.0,17.515625
13710,0.0,17.703125
13711,0.0,17.84375
13712,0.0,18.328125
13713,0.0,18.265625
13714,0.0,18.3125
13715,0.0,18.59375
13716,0.0,18.28125
13717,0.0,18.25
13718,0.0,18.03125
13719,0.0,17.90625
13720,0.0,18.015625
13721,0.0,18.25
13722,0.0,17.90625
13723,0.0,17.96875
13724,0.0,18.0
13725,0.0,17.796875
13726,0.0,17.765625
13727,0.0,17.71875
13728,0.0,17.625
13729,0.0,17.90625
13730,0.0,18.15625
13731,0.0,18.125
13732,0.0,18.09375
13733,0.0,18.328125
13734,0.0,18.265625
13735,0.0,18.234375
13736,0.0,17.90625
13737,0.0,17.8125
13738,0.0,17.84375
13739,0.0,17.171875
13740,0.0,17.359375
13741,0.0,17.484375
13742,0.0,18.28125
13743,0.0,17.8125
13744,0.0,17.796875
13745,0.0,17.75
13746,0.0,17.9375
13747,0.0,18.046875
13748,0.0,18.015625
13749,0.0,18.4375
13750,0.0,18.515625
13751,0.0,18.0
13752,0.0,18.296875
13753,0.0,18.28125
13754,0.0,19.078125
13755,0.0,18.9375
13756,0.0,19.046875
13757,0.0,18.9375
13758,0.0,18.796875
13759,0.0,18.78125
13760,0.0,18.703125
13761,0.0,18.59375
13762,0.0,18.953125
13763,0.0,19.6875
13764,0.0,20.359375
13765,0.0,20.890625
13766,0.0,19.921875
13767,0.0,20.5625
13768,0.0,20.828125
13769,0.0,19.78125
13770,0.0,20.453125
13771,0.0,20.90625
13772,0.0,21.453125
13773,0.0,21.359375
13774,0.0,20.75
13775,0.0,20.0
13776,0.0,19.96875
13777,0.0,18.609375
13778,0.0,18.546875
13779,0.0,18.53125
13780,0.0,18.46875
13781,0.0,18.921875
13782,0.0,18.703125
13783,0.0,18.515625
13784,0.0,18.375
13785,0.0,18.15625
13786,0.0,18.015625
13787,0.0,18.140625
13788,0.0,17.734375
13789,0.0,17.671875
13790,0.0,17.71875
13791,0.0,18.359375
13792,0.0,18.03125
13793,0.0,17.984375
13794,0.0,18.203125
13795,0.0,18.203125
13796,0.0,18.734375
13797,0.0,18.78125
13798,0.0,18.734375
13799,0.0,18.703125
13800,0.0,18.578125
13801,0.0,18.3125
13802,0.0,18.3125
13803,0.0,18.453125
13804,0.0,18.09375
13805,0.0,18.484375
13806,0.0,17.984375
13807,0.0,17.875
13808,0.0,18.125
13809,0.0,17.75
13810,0.0,18.0
13811,0.0,18.625
13812,0.0,18.1875
13813,0.0,17.9375
13814,0.0,17.453125
13815,0.0,18.03125
13816,0.0,17.6875
13817,0.0,17.6875
13818,0.0,17.515625
13819,0.0,17.234375
13820,0.0,17.34375
13821,0.0,17.703125
13822,0.0,17.859375
13823,0.0,18.140625
13824,0.0,17.9375
13825,0.0,18.0
13826,0.0,17.765625
13827,0.0,17.875
13828,0.0,18.765625
13829,0.0,19.34375
13830,0.0,17.609375
13831,0.0,17.421875
13832,0.0,17.59375
13833,0.0,18.796875
13834,0.0,18.8125
13835,0.0,19.421875
13836,0.0,18.625
13837,0.0,19.078125
13838,0.0,18.5
13839,0.0,18.546875
13840,0.0,18.078125
13841,0.0,17.8125
13842,0.0,17.5625
13843,0.0,17.5
13844,0.0,18.125
13845,0.0,19.203125
13846,0.0,18.890625
13847,0.0,18.890625
13848,0.0,18.15625
13849,0.0,18.34375
13850,0.0,18.625
13851,0.0,18.09375
13852,0.0,18.359375
13853,0.0,18.03125
13854,0.0,17.484375
13855,0.0,17.03125
13856,0.0,17.3125
13857,0.0,17.15625
13858,0.0,18.015625
13859,0.0,18.5
13860,0.0,18.0625
13861,0.0,18.78125
13862,0.0,18.390625
13863,0.0,18.25
13864,0.0,17.90625
13865,0.0,18.34375
13866,0.0,17.765625
13867,0.0,17.640625
